seqnames	start	width	strand	scores	r2
9	56703546	1	*	1.44093166596546	0.01201
9	56703549	1	*	1.45259454033251	0.01223
9	56703576	1	*	0.209665567102325	0.00101
9	56703593	1	*	1.71197446461164	0.01501
9	56703610	1	*	1.44891613481422	0.01217
9	56703647	1	*	1.81502480930174	0.01628
9	56703656	1	*	1.6466609046887	0.01431
9	56703669	1	*	2.09636748391576	0.01936
9	56703679	1	*	2.35951856302958	0.02226
9	56703691	1	*	2.03151705144606	0.01864
9	56703692	1	*	2.03151705144606	0.01864
9	56703698	1	*	1.82681373158773	0.01648
9	56703702	1	*	1.54378584464201	0.01318
9	56703721	1	*	1.54378584464201	0.01318
9	56703734	1	*	1.71783122169536	0.01523
9	56703752	1	*	1.85511458171286	0.0166
9	56703768	1	*	1.86614187479667	0.01687
9	56703774	1	*	1.45992091119583	0.01232
9	56703779	1	*	1.73921333134502	0.01537
9	56703791	1	*	1.71242219092129	0.01507
9	56703795	1	*	1.55206713440782	0.01351
9	56703844	1	*	1.43415218132648	0.01207
9	56703862	1	*	2.08884239126002	0.0193
9	56703879	1	*	1.29567785917776	0.01051
9	56703895	1	*	2.07935499859321	0.0191
9	56703896	1	*	2.07935499859321	0.0191
9	56703901	1	*	1.18488734181019	0.0093
9	56703902	1	*	1.93741801577184	0.01757
9	56703918	1	*	1.44684545183037	0.01208
9	56703924	1	*	1.29774183683791	0.01066
9	56703928	1	*	1.22958986848609	0.00999
9	56703931	1	*	1.19976421067265	0.00966
9	56703958	1	*	0.750459235498362	0.00509
9	56703962	1	*	0.61728072526922	0.00403
9	56704002	1	*	1.15187248943213	0.01455
9	56704008	1	*	1.15316824717674	0.01454
9	56704012	1	*	1.15316824717674	0.01478
9	56704015	1	*	1.05819052699116	0.01351
9	56704020	1	*	0.349575903392151	0.00276
9	56704024	1	*	0.287249311398283	0.00392
9	56704259	1	*	0.322721629560502	0.00419
9	56704373	1	*	1.20802879897923	0.00965
9	56704376	1	*	1.13697470377053	0.00884
9	56704391	1	*	1.16488040957545	0.00929
9	56704397	1	*	1.09859617317475	0.0088
9	56704881	1	*	0.0587271470173962	8.78E-5
9	56704892	1	*	0.12353389709997	5.7692E-4
9	56704895	1	*	0.0116818891734094	9.8345E-5
9	56704907	1	*	0.115981057755773	3.0528E-4
9	56704910	1	*	0.0746621198074951	4.0229E-4
9	56704913	1	*	0.066406429305192	1.2565E-4
9	56704923	1	*	0.0212627010400209	3.8496E-4
9	56704925	1	*	0.0660675101831396	3.4015E-4
9	56704926	1	*	0.0275148231027655	1.7073E-4
9	56704934	1	*	0.210024654022048	8.186E-4
9	56704938	1	*	0.0441439511058555	1.2802E-4
9	56704943	1	*	0.2604434771307	0.0011
9	56704980	1	*	0.303049811665387	0.00209
9	56704986	1	*	0.267557987915229	0.00147
9	56705308	1	*	0.316142794599654	0.00159
9	56705312	1	*	0.36304095420923	0.00177
9	56705422	1	*	0.323004774757846	0.00406
9	56705468	1	*	0.208218151698942	9.4611E-4
9	56705469	1	*	0.208218151698942	9.4611E-4
9	56705478	1	*	0.0737090131151366	5.5151E-4
9	56705523	1	*	0.421704694879174	0.00243
9	56705571	1	*	0.726142564628882	0.00473
9	56705591	1	*	0.495733079505996	0.00283
9	56705608	1	*	0.947421474955342	0.00701
9	56705609	1	*	0.947421474955342	0.00701
9	56705627	1	*	0.0422490891227208	5.1947E-5
9	56705643	1	*	0.108607517183757	3.832E-4
9	56705649	1	*	0.143283190299239	4.335E-4
9	56705653	1	*	0.245957613214564	0.00104
9	56705654	1	*	0.127430032964465	3.5502E-4
9	56705669	1	*	0.392137681651643	0.00228
9	56705670	1	*	0.392137681651643	0.00228
9	56705671	1	*	0.280693577915957	0.00142
9	56705732	1	*	0.400215146326729	0.0022
9	56705738	1	*	1.93930215964639	0.01758
9	56705739	1	*	1.93930215964639	0.01758
9	56705746	1	*	2.18508681872493	0.02058
9	56705751	1	*	2.3829996588791	0.02276
9	56705754	1	*	1.93367407463796	0.01753
9	56705755	1	*	1.93367407463796	0.01753
9	56705756	1	*	1.93367407463796	0.01753
9	56705762	1	*	2.03479829897409	0.01905
9	56705767	1	*	2.03857890593355	0.01875
9	56705769	1	*	1.78146449478347	0.01583
9	56705783	1	*	1.9381706927053	0.01753
9	56705804	1	*	1.33658178774732	0.01103
9	56705806	1	*	0.452754644358732	0.00238
9	56705813	1	*	0.975925012692574	0.00757
9	56705820	1	*	1.05908526241971	0.00869
9	56705909	1	*	1.42227847549098	0.01236
9	56705923	1	*	1.17947015147648	0.01517
9	56705933	1	*	0.509943147854072	0.0071
9	56705944	1	*	0.114497431071584	0.00502
9	56705946	1	*	1.42550573171467	0.01212
9	56705950	1	*	1.33601654539173	0.01116
9	56705955	1	*	1.34256167729704	0.01129
9	56705962	1	*	1.15440590683998	0.0092
9	56705963	1	*	1.15440590683998	0.0092
9	56705966	1	*	0.865472282202662	0.0111
9	56705979	1	*	0.944163148981595	0.00691
9	56705981	1	*	0.874746513975202	0.00629
9	56705986	1	*	1.61332271603916	0.01428
9	56705989	1	*	1.15101079374883	0.00971
9	56706006	1	*	0.609047239008205	0.00381
9	56706011	1	*	0.398298449496787	0.00213
9	56706014	1	*	0.581069272271499	0.00349
9	56706019	1	*	0.359926215934612	0.00184
9	56706027	1	*	0.219070929363503	8.4541E-4
9	56706030	1	*	0.232487935840109	9.7311E-4
9	56706033	1	*	0.265288157947962	0.00107
9	56706034	1	*	0.265288157947962	0.00107
9	56706054	1	*	0.862994223570901	0.00648
9	56706062	1	*	0.761552422858881	0.0053
9	56706069	1	*	0.91811286057645	0.00682
9	56706072	1	*	0.842210913717951	0.0061
9	56706083	1	*	1.02154556663477	0.00809
9	56706085	1	*	1.1426071890791	0.00968
9	56706090	1	*	1.09463593123311	0.00872
9	56706099	1	*	1.38615817812393	0.01156
9	56706110	1	*	1.37820077599733	0.01739
9	56706112	1	*	1.34901290561655	0.01706
9	56706128	1	*	1.18528638730402	0.01562
9	56706136	1	*	1.25829701604226	0.0104
9	56706143	1	*	1.25523776293442	0.01078
9	56706144	1	*	1.23143589048643	0.01042
9	56706147	1	*	0.84536304048158	0.01128
9	56706152	1	*	1.1254022312968	0.00954
9	56706157	1	*	1.01340739317779	0.0086
9	56706162	1	*	0.950278177847565	0.00769
9	56706167	1	*	0.805152780368556	0.00601
9	56706170	1	*	0.723354406369124	0.00531
9	56706183	1	*	1.20342566678957	0.00956
9	56706207	1	*	1.51442052301532	0.01297
9	56706209	1	*	1.44745345204434	0.01206
9	56706217	1	*	1.47288588836019	0.01235
9	56706221	1	*	1.29166409731774	0.01055
9	56706255	1	*	1.19327749692382	0.00934
9	56706269	1	*	1.03677901347701	0.0078
9	56706271	1	*	1.23507701535011	0.00984
9	56706272	1	*	1.22453519065426	0.00983
9	56706275	1	*	0.389084444675825	0.00236
9	56706279	1	*	1.3137213219328	0.01068
9	56706286	1	*	1.35134730486878	0.01119
9	56706299	1	*	1.21253952548158	0.00975
9	56706301	1	*	1.26512019720737	0.01013
9	56706311	1	*	1.22257317761069	0.00984
9	56706316	1	*	1.28266241727614	0.01049
9	56706320	1	*	1.1838913292601	0.00941
9	56706326	1	*	1.21183162885883	0.00957
9	56706332	1	*	1.05354773498693	0.00796
9	56706352	1	*	1.19551981089401	0.00993
9	56706358	1	*	0.802857335027437	0.00575
9	56706363	1	*	0.405121488605358	0.00205
9	56706373	1	*	0.0684200964861664	2.5008E-4
9	56706375	1	*	0.178919016273197	0.00104
9	56706410	1	*	0.993876393788146	0.0075
9	56706739	1	*	0.371253562859079	0.00477
9	56707253	1	*	0.150537588877992	0.00219
9	56707254	1	*	0.150537588877992	0.00219
9	56707266	1	*	0.587673877853756	0.00794
9	56707293	1	*	0.509311283286811	0.00726
9	56707303	1	*	0.499640007647983	0.00699
9	56707319	1	*	0.906998803315251	0.01265
9	56707324	1	*	0.230290432814783	0.00329
9	56707329	1	*	0.16684651082887	0.00237
9	56707924	1	*	0.0635566350141901	0.00174
9	56707935	1	*	0.492427456235433	0.00282
9	56707937	1	*	0.352284589308445	0.00222
9	56707995	1	*	0.316295710442546	0.00258
9	56708005	1	*	0.614197176674981	0.00484
9	56708222	1	*	0.331222835385812	0.00434
9	56708504	1	*	0.311891771448192	0.00407
9	56708572	1	*	0.31341735065035	0.004
9	56708586	1	*	0.31341735065035	0.00398
9	56708791	1	*	0.313229709912109	0.00395
9	56708802	1	*	0.0356696435621506	4.6587E-4
9	56708807	1	*	0.313229709912109	0.00395
9	56709032	1	*	0.0216094650169308	2.9374E-4
9	56709267	1	*	0.017118469360252	2.3536E-4
9	56709457	1	*	0.0296577736286522	4.2555E-4
9	56710407	1	*	0.0433322258827738	5.6363E-4
9	56710472	1	*	0.0129015484812353	1.8572E-4
9	56710817	1	*	0.047968359342568	6.1824E-4
9	56711505	1	*	0.05068807578642	6.7964E-4
9	56712035	1	*	0.0862655989959426	0.0011
9	56713079	1	*	0.283112264860576	0.00359
9	56713541	1	*	0.289687965598628	0.00375
9	56713579	1	*	1.02997873417163	0.02841
9	56713869	1	*	0.284715507222082	0.0036
9	56713881	1	*	0.284715507222082	0.0036
9	56713926	1	*	0.284715507222082	0.00359
9	56714004	1	*	0.456590100014627	0.00574
9	56714258	1	*	0.284715507222082	0.00359
9	56714376	1	*	0.284715507222082	0.0036
9	56714384	1	*	0.284715507222082	0.0036
9	56714681	1	*	0.53351793150409	0.00671
9	56714834	1	*	0.000725878061801137	2.7917E-5
9	56714884	1	*	0.259676793617007	0.00326
9	56715059	1	*	0.0445479773217409	7.3861E-4
9	56715061	1	*	0.0570004066339595	3.0414E-4
9	56715067	1	*	0.174827132211979	0.00263
9	56715105	1	*	0.211683117053704	0.0079
9	56715116	1	*	0.056733078413876	7.3248E-4
9	56715118	1	*	0.253848618768517	0.00198
9	56715136	1	*	0.167727458898201	6.2791E-4
9	56715171	1	*	0.0491825856862676	1.4898E-4
9	56715173	1	*	0.297104397136408	0.00148
9	56715216	1	*	0.332584407382073	0.00176
9	56715234	1	*	0.0966061132232439	0.00223
9	56715286	1	*	0.0413501263843444	5.6403E-4
9	56715323	1	*	0.149678535127607	0.00191
9	56715346	1	*	0.391056987235584	0.00228
9	56715383	1	*	0.0441054920144609	1.742E-4
9	56715445	1	*	0.0530321935838605	1.963E-4
9	56715461	1	*	0.0377017106777508	5.1226E-4
9	56715521	1	*	0.144583827338929	6.6884E-4
9	56715603	1	*	0.00492228830082726	3.2963E-4
9	56715671	1	*	0.0361460893916672	1.1559E-4
9	56715693	1	*	0.0952736380569705	0.00121
9	56715731	1	*	0.0038912878393825	5.8841E-5
9	56715805	1	*	0.149905405613299	9.1129E-4
9	56715812	1	*	0.179680291853473	0.00226
9	56715950	1	*	0.231450690346092	0.00291
9	56715989	1	*	0.0472656604387564	5.9489E-4
9	56716026	1	*	0.0411399992942133	5.2031E-4
9	56716055	1	*	0.232732790632527	0.00293
9	56717735	1	*	0.267340919055734	0.00347
9	56718293	1	*	0.68118565123934	0.00877
9	56719017	1	*	0.428885381984452	0.00544
9	56719277	1	*	0.218158492835054	0.00275
9	56719909	1	*	0.247214262085843	0.00316
9	56719960	1	*	0.495733079505996	0.00639
9	56720247	1	*	0.267220372109085	0.00348
9	56720371	1	*	0.298976303234774	0.00377
9	56720400	1	*	0.591454778684554	0.00755
9	56720411	1	*	0.591454778684554	0.00755
9	56720426	1	*	0.702195733474714	0.00885
9	56721096	1	*	0.339077631248906	0.00151
9	56722351	1	*	0.27744011124457	0.00355
9	56722399	1	*	0.284230570222533	0.00358
9	56722803	1	*	0.257431965633858	0.03383
9	56723366	1	*	0.263404325749262	0.00343
9	56723492	1	*	0.284230570222533	0.00358
9	56723592	1	*	0.284230570222533	0.00358
9	56723639	1	*	0.28240438181246	0.00355
9	56723700	1	*	0.181134356469761	0.00235
9	56724329	1	*	0.284230570222533	0.00358
9	56724876	1	*	0.262100017719756	0.00331
9	56725293	1	*	0.262100017719756	0.00331
9	56725482	1	*	0.0430348131812736	5.6734E-4
9	56726803	1	*	0.043053994952484	5.5888E-4
9	56727623	1	*	0.262139725369926	0.00333
9	56727785	1	*	0.00235154510379384	5.8959E-5
9	56728453	1	*	0.262100017719756	0.00331
9	56728527	1	*	0.262100017719756	0.00331
9	56728750	1	*	0.267148059998708	0.00346
9	56729564	1	*	1.63059858630338	0.02099
9	56729820	1	*	0.816644729739487	0.01028
9	56732536	1	*	0.0237967978920118	3.283E-4
9	56733528	1	*	0.0234574515713743	3.6332E-4
9	56733560	1	*	0.0234574515713743	3.6332E-4
9	56733824	1	*	0.0239436244097111	3.5102E-4
9	56733884	1	*	0.00449204161447387	7.2232E-5
9	56734015	1	*	0.00444377521481481	1.0575E-4
9	56734487	1	*	0.262100017719756	0.00331
9	56736317	1	*	0.262020613309197	0.00333
9	56736355	1	*	0.165248773323575	0.00215
9	56736708	1	*	0.265856506766303	0.00336
9	56736755	1	*	0.205379524173206	0.00258
9	56736764	1	*	0.391891346349073	0.00499
9	56736931	1	*	0.262100017719756	0.00331
9	56736969	1	*	0.262100017719756	0.00331
9	56737135	1	*	0.260981754116519	0.00332
9	56737345	1	*	0.257785641655497	0.00328
9	56737601	1	*	0.26106096879652	0.00343
9	56737904	1	*	0.262100017719756	0.00331
9	56738095	1	*	0.525404986477357	0.00671
9	56738737	1	*	0.269161221292403	0.00339
9	56738764	1	*	0.269484194874807	0.00339
9	56739024	1	*	0.262100017719756	0.00331
9	56739335	1	*	0.268798162879752	0.00346
9	56739841	1	*	0.401745855281929	0.00508
9	56740330	1	*	0.262481361110788	0.00331
9	56740772	1	*	0.262100017719756	0.00331
9	56740790	1	*	0.262489309326524	0.00334
9	56740824	1	*	0.262115900344169	0.0033
9	56741384	1	*	0.262100017719756	0.00331
9	56741583	1	*	0.261901533907858	0.00328
9	56741599	1	*	0.267365032460804	0.0034
9	56741629	1	*	0.262100017719756	0.00331
9	56741646	1	*	0.262100017719756	0.00331
9	56741660	1	*	0.144202306807942	0.00185
9	56741693	1	*	0.156219247603444	0.00197
9	56741711	1	*	0.143966295281358	0.00183
9	56741716	1	*	0.143966295281358	0.00183
9	56741717	1	*	0.143966295281358	0.00183
9	56741734	1	*	0.156318827880614	0.00203
9	56741744	1	*	0.144165988993158	0.00195
9	56741886	1	*	0.269161221292403	0.00339
9	56741920	1	*	0.262100017719756	0.00331
9	56741935	1	*	0.262012673666569	0.00329
9	56741942	1	*	0.262100017719756	0.00331
9	56742055	1	*	0.259921669057775	0.00327
9	56742074	1	*	0.259969080256516	0.00328
9	56742113	1	*	0.261996794816751	0.00334
9	56742190	1	*	0.0412928089127153	5.759E-4
9	56742268	1	*	0.269346901753333	0.00339
9	56742304	1	*	0.261488977920331	0.00335
9	56742332	1	*	0.261488977920331	0.00331
9	56742344	1	*	0.261488977920331	0.00335
9	56742376	1	*	0.263022171420558	0.00341
9	56742385	1	*	0.276281696173968	0.00357
9	56742428	1	*	0.261488977920331	0.00331
9	56742450	1	*	0.262664206885165	0.00335
9	56742544	1	*	0.268693335818246	0.00344
9	56742591	1	*	0.274513073667616	0.00351
9	56742641	1	*	0.262100017719756	0.00331
9	56742697	1	*	0.262100017719756	0.00331
9	56742718	1	*	0.267936107526934	0.00337
9	56742778	1	*	0.262100017719756	0.00331
9	56742791	1	*	0.0912898497523422	0.00118
9	56742803	1	*	0.269161221292403	0.00339
9	56742825	1	*	0.269161221292403	0.00339
9	56742828	1	*	0.269161221292403	0.00339
9	56742831	1	*	0.262100017719756	0.00331
9	56742834	1	*	0.23232477597204	0.00293
9	56742893	1	*	0.269161221292403	0.00339
9	56742894	1	*	0.269161221292403	0.00339
9	56742971	1	*	0.260435566268256	0.00331
9	56743101	1	*	0.0346712758290985	4.9347E-4
9	56743105	1	*	0.0346712758290985	4.8184E-4
9	56743337	1	*	0.0475902144950695	6.5237E-4
9	56743522	1	*	0.469518550184256	0.00594
9	56743812	1	*	0.269161221292403	0.00339
9	56743893	1	*	0.261274920631586	0.0033
9	56744059	1	*	0.262298592285369	0.00332
9	56744550	1	*	0.263372466708266	0.00333
9	56744589	1	*	0.258604129948753	0.00341
9	56744625	1	*	0.262100017719756	0.00331
9	56745232	1	*	0.262100017719756	0.00331
9	56745268	1	*	0.262100017719756	0.00331
9	56746175	1	*	0.262378047541249	0.00343
9	56746500	1	*	0.205400431357319	0.00262
9	56746739	1	*	0.262100017719756	0.00331
9	56747589	1	*	0.262100017719756	0.00331
9	56748351	1	*	0.262481361110788	0.00331
9	56748719	1	*	0.262100017719756	0.00331
9	56749189	1	*	0.262100017719756	0.00331
9	56750176	1	*	0.161037629825011	0.00138
9	56750247	1	*	0.296725822003399	0.00382
9	56750390	1	*	0.237899379810869	0.00301
9	56750445	1	*	0.262100017719756	0.00331
9	56750625	1	*	0.262100017719756	0.00331
9	56750708	1	*	0.262100017719756	0.00331
9	56750786	1	*	0.261909471518903	0.00332
9	56751386	1	*	0.261909471518903	0.00335
9	56751474	1	*	0.262100017719756	0.00331
9	56751872	1	*	0.262100017719756	0.00331
9	56752116	1	*	0.262100017719756	0.00331
9	56752166	1	*	0.262100017719756	0.00331
9	56752384	1	*	0.262100017719756	0.00331
9	56752440	1	*	0.262100017719756	0.00331
9	56752631	1	*	0.262100017719756	0.00331
9	56753199	1	*	0.262100017719756	0.00331
9	56753534	1	*	0.262100017719756	0.00331
9	56754095	1	*	0.358803609449942	0.0045
9	56754155	1	*	0.360882219857892	0.00457
9	56754403	1	*	0.318975964170277	0.00401
9	56754412	1	*	0.318677340042184	0.00407
9	56754487	1	*	0.258462358081802	0.0035
9	56754704	1	*	0.260934232242939	0.00339
9	56754705	1	*	0.260934232242939	0.00339
9	56754805	1	*	0.399277521685691	0.00507
9	56755553	1	*	0.262100017719756	0.00331
9	56755625	1	*	0.245988219964772	0.00317
9	56757885	1	*	0.557175440812361	0.007
9	56758067	1	*	0.196167477522904	0.00248
9	56759517	1	*	0.23232477597204	0.00292
9	56761839	1	*	0.442998365607295	0.00529
9	56761841	1	*	1.78041547378575	0.02528
9	56761873	1	*	0.595371510358081	0.00792
9	56761883	1	*	0.0847743396599087	0.00112
9	56761936	1	*	0.197862794270334	0.0028
9	56761991	1	*	0.281872147924699	0.00116
9	56762000	1	*	0.142100877795418	6.6419E-4
9	56762037	1	*	0.711147385800252	0.009
9	56762076	1	*	0.881702198667223	0.01116
9	56762078	1	*	0.37928111108652	0.00279
9	56762085	1	*	0.452705375294679	0.00574
9	56762099	1	*	0.745500261082617	0.00944
9	56762118	1	*	0.335245235329644	0.00169
9	56762123	1	*	0.690284685140851	0.00874
9	56762188	1	*	0.292975163144215	0.00223
9	56762210	1	*	0.0910969728512135	2.2161E-4
9	56762225	1	*	0.684869682816398	0.0087
9	56762273	1	*	1.96217524941166	0.02488
9	56762282	1	*	0.192525858603009	0.00243
9	56762284	1	*	0.74011955265634	0.00945
9	56762320	1	*	0.188150295934365	7.685E-4
9	56762435	1	*	0.887797309269464	0.00808
9	56762461	1	*	0.795662924371845	0.01007
9	56762529	1	*	0.596381956007117	0.00366
9	56762563	1	*	0.386813812860396	0.00195
9	56762591	1	*	0.0202468177080945	1.9955E-4
9	56762629	1	*	0.0458057481841375	6.4111E-4
9	56762640	1	*	0.584425737130155	0.00735
9	56762645	1	*	0.483543956542251	0.00285
9	56762646	1	*	0.483543956542251	0.00285
9	56762671	1	*	1.08013774644446	0.01083
9	56762685	1	*	0.958212681028248	0.00819
9	56762700	1	*	0.73969005420508	0.00527
9	56762786	1	*	0.583076710944914	0.00734
9	56762793	1	*	0.310593457807582	0.00196
9	56762798	1	*	0.112377074124508	3.3325E-4
9	56762824	1	*	0.627658843597655	0.00395
9	56762844	1	*	0.764572563555031	0.00539
9	56762847	1	*	0.930146978886375	0.00773
9	56762849	1	*	1.64149408850976	0.02035
9	56762881	1	*	0.474553494349115	0.00444
9	56762913	1	*	0.151312192796603	6.6733E-4
9	56762922	1	*	0.898356014509687	0.0065
9	56762965	1	*	0.0179776528095905	2.659E-4
9	56762966	1	*	0.435535154186089	0.00813
9	56762999	1	*	0.177374321225859	0.00112
9	56763027	1	*	0.189875060524639	8.2319E-4
9	56763032	1	*	0.0828149467777577	0.00165
9	56763065	1	*	0.250217320946892	9.979E-4
9	56763088	1	*	0.352910571283445	0.00171
9	56763098	1	*	1.37768233916616	0.01316
9	56763107	1	*	1.14880282382584	0.01448
9	56763141	1	*	0.84366289912919	0.00615
9	56763197	1	*	1.24926024876465	0.01585
9	56763249	1	*	1.40704642845213	0.01786
9	56763255	1	*	0.257274868695302	0.00165
9	56763328	1	*	0.283904796094292	0.00359
9	56763339	1	*	0.260791697814196	0.00331
9	56763455	1	*	0.470069417139776	0.00593
9	56763474	1	*	0.138316270080903	3.6931E-4
9	56763488	1	*	0.20399492385274	0.00257
9	56763533	1	*	0.397115632066432	0.00503
9	56763589	1	*	0.192898129410668	0.00244
9	56763650	1	*	2.29073003902417	0.02342
9	56763653	1	*	0.308176154180349	0.00142
9	56763672	1	*	0.886023241710154	0.00665
9	56763678	1	*	0.94826880394015	0.01033
9	56763721	1	*	1.33780900914099	0.01187
9	56763735	1	*	0.140603485394269	5.9024E-4
9	56763769	1	*	0.0694890481527745	4.6937E-4
9	56763776	1	*	0.0990378313906303	2.6902E-4
9	56763779	1	*	0.112906193630284	0.00114
9	56763781	1	*	0.254027865145476	0.00124
9	56763783	1	*	0.0251016211749276	6.886E-4
9	56763785	1	*	0.051587034221399	6.709E-4
9	56763795	1	*	0.290484121553302	0.00342
9	56763797	1	*	0.198404227473698	0.00395
9	56763844	1	*	0.425459458795562	0.00536
9	56763854	1	*	1.12772715377579	0.01424
9	56763863	1	*	0.0087473356633592	1.7578E-4
9	56763884	1	*	0.0110176563844396	1.7123E-4
9	56763888	1	*	0.313551429402273	0.00402
9	56763931	1	*	0.24435378054332	0.00101
9	56763943	1	*	0.265208168541558	0.00368
9	56764342	1	*	0.963251370827798	0.01267
9	56764359	1	*	0.687759154855788	0.00921
9	56764447	1	*	0.0409347460002705	6.4604E-4
9	56764538	1	*	0.575167346711869	0.00724
9	56764546	1	*	0.162070824797517	0.00204
9	56764621	1	*	0.724113039698774	0.00914
9	56764703	1	*	0.94210578027547	0.01187
9	56764713	1	*	0.13123804178795	0.00279
9	56764778	1	*	0.232502771595381	0.00157
9	56764791	1	*	0.540909210399414	0.00321
9	56764806	1	*	0.568877577598767	0.00338
9	56764826	1	*	0.0748117155469161	0.00106
9	56764847	1	*	0.857829613723904	0.01095
9	56764860	1	*	0.142112925968803	0.0018
9	56764868	1	*	0.224287633982768	0.00282
9	56764937	1	*	1.23859844250137	0.0111
9	56764958	1	*	0.344371818896719	0.0044
9	56764987	1	*	0.897086297210779	0.01129
9	56765020	1	*	1.20224787134929	0.01195
9	56765107	1	*	0.211061333584482	0.00266
9	56765164	1	*	0.128392042117753	0.00166
9	56765182	1	*	0.149029237191689	5.9151E-4
9	56765192	1	*	0.731773162335371	0.00921
9	56765266	1	*	1.46980030179692	0.01364
9	56765276	1	*	0.740884155814934	0.00574
9	56765279	1	*	2.06248210798265	0.01912
9	56765306	1	*	0.231139999157043	8.2089E-4
9	56765313	1	*	0.818871300252705	0.01039
9	56765320	1	*	0.118370016177038	0.00149
9	56765321	1	*	0.118370016177038	0.00151
9	56765323	1	*	0.816189404901865	0.0103
9	56765380	1	*	0.120422475702866	0.00157
9	56765425	1	*	0.76490100990506	0.00969
9	56765434	1	*	1.81135270400028	0.02307
9	56765441	1	*	0.743498733788682	0.00941
9	56765443	1	*	0.148625447178581	4.861E-4
9	56765464	1	*	0.746129147660317	0.00941
9	56765529	1	*	1.72239078569591	0.0178
9	56765605	1	*	0.935317433771488	0.01179
9	56765739	1	*	0.781202001888262	0.00536
